Timestamp,Load_kW,Solar_kW,Heur_Import,Heur_Export,Heur_Ch,Heur_Dis,LP_Import,LP_Export,LP_Ch,LP_Dis
2025-01-20 05:00:00,1.2664000000000002,0.0,1.2664000000000002,0.0,0.0,0.0,1.2664,0.0,0.0,0.0
2025-01-20 06:00:00,1.8886800000000001,0.0,1.8886800000000001,0.0,0.0,0.0,1.88868,0.0,0.0,0.0
2025-01-20 07:00:00,1.76487,0.813,0.95187,0.0,0.0,0.0,0.95187,0.0,0.0,0.0
2025-01-20 08:00:00,1.5658800000000002,1.62688,0.0,0.0,0.06099999999999994,0.0,0.0,0.0,0.061,0.0
2025-01-20 09:00:00,1.49281,1.87361,0.0,0.0,0.3808,0.0,0.0,0.0,0.3808,0.0
2025-01-20 10:00:00,1.52177,2.26836,0.0,0.0,0.7465899999999999,0.0,0.0,0.0,0.74659,0.0
2025-01-20 11:00:00,1.00601,1.9528599999999998,0.0,0.0,0.9468499999999997,0.0,0.0,0.0,0.94685,0.0
2025-01-20 12:00:00,1.0643099999999999,1.86602,0.0,0.0,0.8017100000000001,0.0,0.0,0.0,0.80171,0.0
2025-01-20 13:00:00,1.08009,1.6864000000000001,0.0,0.0,0.6063100000000001,0.0,0.0,0.0,0.60631,0.0
2025-01-20 14:00:00,1.1977200000000001,1.8955199999999999,0.0,0.0,0.6977999999999998,0.0,0.0,0.0,0.6978,0.0
2025-01-20 15:00:00,1.09375,2.37708,0.0,0.0,1.2833299999999999,0.0,0.0,0.0,1.28333,0.0
2025-01-20 16:00:00,1.43655,1.1186800000000001,0.3178699999999999,0.0,0.0,0.0,3.5056351,0.0,3.1877651,0.0
2025-01-20 17:00:00,1.95889,0.87099,0.0,0.0,0.0,1.0878999999999999,0.0,0.0,0.0,1.0879
2025-01-20 18:00:00,1.95873,0.0,0.0,0.0,0.0,1.95873,0.0,0.0,0.0,1.95873
2025-01-20 19:00:00,1.8876,0.0,0.0,0.0,0.0,1.8876,0.0,0.0,0.0,1.8876
2025-01-20 20:00:00,1.9278,0.0,1.8762680250000006,0.0,0.0,0.0515319749999994,0.0,0.0,0.0,1.9278
2025-01-20 21:00:00,1.00069,0.0,1.00069,0.0,0.0,0.0,0.0,0.0,0.0,1.00069
2025-01-20 22:00:00,1.2980099999999999,0.0,1.2980099999999999,0.0,0.0,0.0,1.29801,0.0,0.0,0.0
2025-01-20 23:00:00,1.08427,0.0,1.08427,0.0,0.0,0.0,1.08427,0.0,0.0,0.0
2025-01-21 00:00:00,1.01862,0.0,1.01862,0.0,0.0,0.0,1.01862,0.0,0.0,0.0
2025-01-21 01:00:00,1.13748,0.0,1.13748,0.0,0.0,0.0,1.13748,0.0,0.0,0.0
2025-01-21 02:00:00,1.03871,0.0,1.03871,0.0,0.0,0.0,1.03871,0.0,0.0,0.0
2025-01-21 03:00:00,1.0457,0.0,1.0457,0.0,0.0,0.0,1.0457,0.0,0.0,0.0
2025-01-21 04:00:00,1.18968,0.0,1.18968,0.0,0.0,0.0,1.18968,0.0,0.0,0.0
2025-01-21 05:00:00,1.1178800000000002,0.0,1.1178800000000002,0.0,0.0,0.0,1.11788,0.0,0.0,0.0
2025-01-21 06:00:00,1.96093,0.0,1.96093,0.0,0.0,0.0,1.96093,0.0,0.0,0.0
2025-01-21 07:00:00,1.73055,0.84327,0.8872800000000001,0.0,0.0,0.0,0.88728,0.0,0.0,0.0
2025-01-21 08:00:00,1.73639,1.44757,0.2888200000000001,0.0,0.0,0.0,0.28882,0.0,0.0,0.0
2025-01-21 09:00:00,1.3708900000000002,2.1807,0.0,0.0,0.8098099999999997,0.0,0.0,0.0,0.80981,0.0
2025-01-21 10:00:00,1.3160999999999998,2.6093200000000003,0.0,0.0,1.2932200000000005,0.0,0.0,0.0,1.29322,0.0
2025-01-21 11:00:00,1.14992,2.4562399999999998,0.0,0.0,1.3063199999999997,0.0,0.0,0.0,1.30632,0.0
2025-01-21 12:00:00,1.132,2.2524499999999996,0.0,0.0,1.1204499999999997,0.0,0.0,0.0,1.12045,0.0
2025-01-21 13:00:00,1.07327,1.80965,0.0,0.0,0.73638,0.0,0.0,0.0,0.73638,0.0
2025-01-21 14:00:00,1.1123599999999998,2.42319,0.0,0.0,1.3108300000000002,0.0,0.0,0.0,1.31083,0.0
2025-01-21 15:00:00,1.1814200000000001,2.41615,0.0,0.0,1.2347299999999999,0.0,0.0,0.0,1.23473,0.0
2025-01-21 16:00:00,1.43694,1.48001,0.0,0.0,0.04306999999999994,0.0,0.93224817,0.0,0.97531817,0.0
2025-01-21 17:00:00,1.8251600000000001,0.7642599999999999,0.0,0.0,0.0,1.0609000000000002,0.0,0.0,0.0,1.0609
2025-01-21 18:00:00,1.9310999999999998,0.0,0.0,0.0,0.0,1.9310999999999998,0.0,0.0,0.0,1.9311
2025-01-21 19:00:00,1.86531,0.0,0.0,0.0,0.0,1.86531,0.0,0.0,0.0,1.86531
2025-01-21 20:00:00,1.8395599999999999,0.0,0.0,0.0,0.0,1.8395599999999999,0.0,0.0,0.0,1.83956
2025-01-21 21:00:00,1.23345,0.0,0.8413539750000002,0.0,0.0,0.39209602499999974,0.0,0.0,0.0,1.23345
2025-01-21 22:00:00,1.2581900000000001,0.0,1.2581900000000001,0.0,0.0,0.0,1.25819,0.0,0.0,0.0
2025-01-21 23:00:00,1.074,0.0,1.074,0.0,0.0,0.0,1.074,0.0,0.0,0.0
2025-01-22 00:00:00,1.2003499999999998,0.0,1.2003499999999998,0.0,0.0,0.0,1.20035,0.0,0.0,0.0
2025-01-22 01:00:00,1.03881,0.0,1.03881,0.0,0.0,0.0,1.03881,0.0,0.0,0.0
2025-01-22 02:00:00,1.08255,0.0,1.08255,0.0,0.0,0.0,1.08255,0.0,0.0,0.0
2025-01-22 03:00:00,1.0415999999999999,0.0,1.0415999999999999,0.0,0.0,0.0,1.0416,0.0,0.0,0.0
2025-01-22 04:00:00,1.08506,0.0,1.08506,0.0,0.0,0.0,1.08506,0.0,0.0,0.0
2025-01-22 05:00:00,1.20242,0.0,1.20242,0.0,0.0,0.0,1.20242,0.0,0.0,0.0
2025-01-22 06:00:00,1.95516,0.0,1.95516,0.0,0.0,0.0,1.95516,0.0,0.0,0.0
2025-01-22 07:00:00,1.8507,0.84517,1.00553,0.0,0.0,0.0,1.00553,0.0,0.0,0.0
2025-01-22 08:00:00,1.62755,1.44016,0.18738999999999995,0.0,0.0,0.0,0.18739,0.0,0.0,0.0
2025-01-22 09:00:00,1.69045,2.10844,0.0,0.0,0.41798999999999986,0.0,0.0,0.0,0.41799,0.0
2025-01-22 10:00:00,1.30929,2.60006,0.0,0.0,1.29077,0.0,0.0,0.0,1.29077,0.0
2025-01-22 11:00:00,1.12205,2.24615,0.0,0.0,1.1241,0.0,0.0,0.0,1.1241,0.0
2025-01-22 12:00:00,1.1708,2.12448,0.0,0.0,0.9536800000000001,0.0,0.0,0.0,0.95368,0.0
2025-01-22 13:00:00,1.09796,1.8561800000000002,0.0,0.0,0.7582200000000001,0.0,0.0,0.0,0.75822,0.0
2025-01-22 14:00:00,1.04884,1.6440299999999999,0.0,0.0,0.5951899999999999,0.0,0.0,0.0,0.59519,0.0
2025-01-22 15:00:00,1.16866,2.49137,0.0,0.0,1.3227099999999998,0.0,0.0,0.0,1.32271,0.0
2025-01-22 16:00:00,1.60587,1.4935399999999999,0.11233000000000004,0.0,0.0,0.0,2.3678861,0.0,2.2555561,0.0
2025-01-22 17:00:00,1.89129,0.8515499999999999,0.0,0.0,0.0,1.03974,0.0,0.0,0.0,1.03974
2025-01-22 18:00:00,1.8578599999999998,0.0,0.0,0.0,0.0,1.8578599999999998,0.0,0.0,0.0,1.85786
2025-01-22 19:00:00,1.882,0.0,0.0,0.0,0.0,1.882,0.0,0.0,0.0,1.882
2025-01-22 20:00:00,1.84377,0.0,0.79081935,0.0,0.0,1.0529506499999999,0.0,0.0,0.0,1.84377
2025-01-22 21:00:00,1.24482,0.0,1.24482,0.0,0.0,0.0,0.0,0.0,0.0,1.24482
2025-01-22 22:00:00,1.25817,0.0,1.25817,0.0,0.0,0.0,1.25817,0.0,0.0,0.0
2025-01-22 23:00:00,1.0503099999999999,0.0,1.0503099999999999,0.0,0.0,0.0,1.05031,0.0,0.0,0.0
2025-01-23 00:00:00,1.00225,0.0,1.00225,0.0,0.0,0.0,1.00225,0.0,0.0,0.0
2025-01-23 01:00:00,1.1008399999999998,0.0,1.1008399999999998,0.0,0.0,0.0,1.10084,0.0,0.0,0.0
2025-01-23 02:00:00,1.23925,0.0,1.23925,0.0,0.0,0.0,1.23925,0.0,0.0,0.0
2025-01-23 03:00:00,1.25175,0.0,1.25175,0.0,0.0,0.0,1.25175,0.0,0.0,0.0
2025-01-23 04:00:00,1.0415,0.0,1.0415,0.0,0.0,0.0,1.0415,0.0,0.0,0.0
2025-01-23 05:00:00,1.2323,0.0,1.2323,0.0,0.0,0.0,1.2323,0.0,0.0,0.0
2025-01-23 06:00:00,1.55785,0.0,1.55785,0.0,0.0,0.0,1.55785,0.0,0.0,0.0
2025-01-23 07:00:00,1.5963,0.65211,0.9441900000000001,0.0,0.0,0.0,0.94419,0.0,0.0,0.0
2025-01-23 08:00:00,1.8098299999999998,1.66028,0.14954999999999985,0.0,0.0,0.0,0.14955,0.0,0.0,0.0
2025-01-23 09:00:00,1.3278599999999998,2.01458,0.0,0.0,0.6867200000000002,0.0,0.0,0.0,0.68672,0.0
2025-01-23 10:00:00,1.40825,2.48718,0.0,0.0,1.07893,0.0,0.0,0.0,1.07893,0.0
2025-01-23 11:00:00,1.02237,1.85974,0.0,0.0,0.83737,0.0,0.0,0.0,0.83737,0.0
2025-01-23 12:00:00,1.0847,1.7807,0.0,0.0,0.696,0.0,0.0,0.0,0.696,0.0
2025-01-23 13:00:00,1.13723,1.94941,0.0,0.0,0.8121800000000001,0.0,0.0,0.0,0.81218,0.0
2025-01-23 14:00:00,1.19988,2.2863200000000004,0.0,0.0,1.0864400000000003,0.0,0.0,0.0,1.08644,0.0
2025-01-23 15:00:00,1.14557,1.86011,0.0,0.0,0.71454,0.0,0.0,0.0,0.71454,0.0
2025-01-23 16:00:00,1.48448,1.3504800000000001,0.1339999999999999,0.0,0.0,0.0,3.1691884,0.0,3.0351884,0.0
2025-01-23 17:00:00,1.93445,0.8777,0.0,0.0,0.0,1.05675,0.0,0.0,0.0,1.05675
2025-01-23 18:00:00,1.96642,0.0,0.0,0.0,0.0,1.96642,0.0,0.0,0.0,1.96642
2025-01-23 19:00:00,1.86431,0.0,0.0,0.0,0.0,1.86431,0.0,0.0,0.0,1.86431
2025-01-23 20:00:00,1.94976,0.0,1.5014975500000007,0.0,0.0,0.4482624499999992,0.0,0.0,0.0,1.94976
2025-01-23 21:00:00,1.24042,0.0,1.24042,0.0,0.0,0.0,0.00266,0.0,0.0,1.23776
2025-01-23 22:00:00,1.14738,0.0,1.14738,0.0,0.0,0.0,1.14738,0.0,0.0,0.0
2025-01-23 23:00:00,1.26791,0.0,1.26791,0.0,0.0,0.0,1.26791,0.0,0.0,0.0
2025-01-24 00:00:00,1.0431700000000002,0.0,1.0431700000000002,0.0,0.0,0.0,1.04317,0.0,0.0,0.0
2025-01-24 01:00:00,1.26372,0.0,1.26372,0.0,0.0,0.0,1.26372,0.0,0.0,0.0
2025-01-24 02:00:00,1.02883,0.0,1.02883,0.0,0.0,0.0,1.02883,0.0,0.0,0.0
2025-01-24 03:00:00,1.04606,0.0,1.04606,0.0,0.0,0.0,1.04606,0.0,0.0,0.0
2025-01-24 04:00:00,1.16015,0.0,1.16015,0.0,0.0,0.0,1.16015,0.0,0.0,0.0
2025-01-24 05:00:00,1.02026,0.0,1.02026,0.0,0.0,0.0,1.02026,0.0,0.0,0.0
2025-01-24 06:00:00,1.5264000000000002,0.0,1.5264000000000002,0.0,0.0,0.0,1.5264,0.0,0.0,0.0
2025-01-24 07:00:00,1.88731,0.75729,1.13002,0.0,0.0,0.0,1.13002,0.0,0.0,0.0
2025-01-24 08:00:00,1.91156,0.95573,0.95583,0.0,0.0,0.0,0.95583,0.0,0.0,0.0
2025-01-24 09:00:00,1.64432,2.04253,0.0,0.0,0.3982100000000002,0.0,0.0,0.0,0.39821,0.0
2025-01-24 10:00:00,1.62768,1.85931,0.0,0.0,0.23163,0.0,0.0,0.0,0.23163,0.0
2025-01-24 11:00:00,1.14756,2.4094499999999996,0.0,0.0,1.2618899999999997,0.0,0.0,0.0,1.26189,0.0
2025-01-24 12:00:00,1.1008399999999998,2.23577,0.0,0.0,1.1349300000000002,0.0,0.0,0.0,1.13493,0.0
2025-01-24 13:00:00,1.07358,2.15105,0.0,0.0,1.0774700000000001,0.0,0.0,0.0,1.07747,0.0
2025-01-24 14:00:00,1.1502999999999999,2.0733800000000002,0.0,0.0,0.9230800000000003,0.0,0.0,0.0,0.92308,0.0
2025-01-24 15:00:00,1.03526,2.00749,0.0,0.0,0.9722300000000001,0.0,0.0,0.0,0.97223,0.0
2025-01-24 16:00:00,1.4594,1.3790799999999999,0.08032000000000017,0.0,0.0,0.0,2.9227747,0.0,2.8424547,0.0
2025-01-24 17:00:00,1.93071,0.80536,0.0,0.0,0.0,1.12535,0.0,0.0,0.0,1.12535
2025-01-24 18:00:00,1.97502,0.0,0.0,0.0,0.0,1.97502,0.0,0.0,0.0,1.97502
2025-01-24 19:00:00,1.83846,0.0,0.0,0.0,0.0,1.83846,0.0,0.0,0.0,1.83846
2025-01-24 20:00:00,1.84416,0.0,1.3684953999999998,0.0,0.0,0.47566460000000027,0.0,0.0,0.0,1.84416
2025-01-24 21:00:00,1.19682,0.0,1.19682,0.0,0.0,0.0,0.0,0.0,0.0,1.19682
2025-01-24 22:00:00,1.08673,0.0,1.08673,0.0,0.0,0.0,1.08673,0.0,0.0,0.0
2025-01-24 23:00:00,1.22042,0.0,1.22042,0.0,0.0,0.0,1.22042,0.0,0.0,0.0
2025-01-25 00:00:00,1.0529300000000001,0.0,1.0529300000000001,0.0,0.0,0.0,1.05293,0.0,0.0,0.0
2025-01-25 01:00:00,1.04875,0.0,1.04875,0.0,0.0,0.0,1.04875,0.0,0.0,0.0
2025-01-25 02:00:00,1.12371,0.0,1.12371,0.0,0.0,0.0,1.12371,0.0,0.0,0.0
2025-01-25 03:00:00,1.09184,0.0,1.09184,0.0,0.0,0.0,1.09184,0.0,0.0,0.0
2025-01-25 04:00:00,0.90718,0.0,0.90718,0.0,0.0,0.0,0.90718,0.0,0.0,0.0
2025-01-25 05:00:00,0.91335,0.0,0.91335,0.0,0.0,0.0,0.91335,0.0,0.0,0.0
2025-01-25 06:00:00,1.6207,0.0,1.6207,0.0,0.0,0.0,1.6207,0.0,0.0,0.0
2025-01-25 07:00:00,1.5384,0.88488,0.65352,0.0,0.0,0.0,0.65352,0.0,0.0,0.0
2025-01-25 08:00:00,1.60255,1.42356,0.17898999999999998,0.0,0.0,0.0,0.17899,0.0,0.0,0.0
2025-01-25 09:00:00,1.35789,2.05384,0.0,0.0,0.6959500000000001,0.0,0.0,0.0,0.69595,0.0
2025-01-25 10:00:00,1.41359,1.33476,0.07882999999999996,0.0,0.0,0.0,0.07883,0.0,0.0,0.0
2025-01-25 11:00:00,0.93821,1.79092,0.0,0.0,0.8527100000000001,0.0,0.0,0.0,0.85271,0.0
2025-01-25 12:00:00,0.93095,1.8199100000000001,0.0,0.0,0.8889600000000001,0.0,0.0,0.0,0.88896,0.0
2025-01-25 13:00:00,0.9857,1.5368199999999999,0.0,0.0,0.5511199999999998,0.0,0.0,0.0,0.55112,0.0
2025-01-25 14:00:00,0.9387300000000001,1.68133,0.0,0.0,0.7425999999999999,0.0,0.0,0.0,0.7426,0.0
2025-01-25 15:00:00,1.02231,1.56324,0.0,0.0,0.5409299999999999,0.0,0.0,0.0,0.54093,0.0
2025-01-25 16:00:00,1.24451,1.39205,0.0,0.0,0.14754,0.0,3.2146831,0.0,3.3622231,0.0
2025-01-25 17:00:00,1.64424,0.79207,0.0,0.0,0.0,0.8521699999999999,0.0,0.0,0.0,0.85217
2025-01-25 18:00:00,1.68494,0.0,0.0,0.0,0.0,1.68494,0.0,0.0,0.0,1.68494
2025-01-25 19:00:00,1.66767,0.0,0.21590147500000034,0.0,0.0,1.4517685249999996,0.0,0.0,0.0,1.66767
2025-01-25 20:00:00,1.7298900000000001,0.0,1.7298900000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.72989
2025-01-25 21:00:00,0.9554600000000001,0.0,0.9554600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.95546
2025-01-25 22:00:00,1.1398599999999999,0.0,1.1398599999999999,0.0,0.0,0.0,1.13986,0.0,0.0,0.0
2025-01-25 23:00:00,1.15101,0.0,1.15101,0.0,0.0,0.0,1.15101,0.0,0.0,0.0
2025-01-26 00:00:00,0.92695,0.0,0.92695,0.0,0.0,0.0,0.92695,0.0,0.0,0.0
2025-01-26 01:00:00,0.929,0.0,0.929,0.0,0.0,0.0,0.929,0.0,0.0,0.0
2025-01-26 02:00:00,0.93114,0.0,0.93114,0.0,0.0,0.0,0.93114,0.0,0.0,0.0
2025-01-26 03:00:00,1.06728,0.0,1.06728,0.0,0.0,0.0,1.06728,0.0,0.0,0.0
2025-01-26 04:00:00,0.9329299999999999,0.0,0.9329299999999999,0.0,0.0,0.0,0.93293,0.0,0.0,0.0
2025-01-26 05:00:00,1.1301400000000001,0.0,1.1301400000000001,0.0,0.0,0.0,1.13014,0.0,0.0,0.0
2025-01-26 06:00:00,1.6894200000000001,0.0,1.6894200000000001,0.0,0.0,0.0,1.68942,0.0,0.0,0.0
2025-01-26 07:00:00,1.7985,0.64225,1.15625,0.0,0.0,0.0,1.15625,0.0,0.0,0.0
2025-01-26 08:00:00,1.49577,1.52562,0.0,0.0,0.029849999999999932,0.0,0.0,0.0,0.02985,0.0
2025-01-26 09:00:00,1.46023,2.22596,0.0,0.0,0.7657300000000002,0.0,0.0,0.0,0.76573,0.0
2025-01-26 10:00:00,1.34951,2.65114,0.0,0.0,1.3016299999999998,0.0,0.0,0.0,1.30163,0.0
2025-01-26 11:00:00,0.96853,1.7877100000000001,0.0,0.0,0.8191800000000001,0.0,0.0,0.0,0.81918,0.0
2025-01-26 12:00:00,0.9230499999999999,1.59771,0.0,0.0,0.67466,0.0,0.0,0.0,0.67466,0.0
2025-01-26 13:00:00,0.91859,1.47082,0.0,0.0,0.55223,0.0,0.0,0.0,0.55223,0.0
2025-01-26 14:00:00,0.96456,1.5166600000000001,0.0,0.0,0.5521000000000001,0.0,0.0,0.0,0.5521,0.0
2025-01-26 15:00:00,1.01397,1.93805,0.0,0.0,0.92408,0.0,0.0,0.0,0.92408,0.0
2025-01-26 16:00:00,1.31094,1.48369,0.0,0.0,0.17274999999999996,0.0,1.8066266,0.0,1.9793766,0.0
2025-01-26 17:00:00,1.72223,0.8541,0.0,0.0,0.0,0.86813,0.0,0.0,0.0,0.86813
2025-01-26 18:00:00,1.71979,0.0,0.0,0.0,0.0,1.71979,0.0,0.0,0.0,1.71979
2025-01-26 19:00:00,1.68815,0.0,0.0,0.0,0.0,1.68815,0.0,0.0,0.0,1.68815
2025-01-26 20:00:00,1.63704,0.0,0.6856404749999994,0.0,0.0,0.9513995250000007,0.0,0.0,0.0,1.63704
2025-01-26 21:00:00,0.94484,0.0,0.94484,0.0,0.0,0.0,0.0,0.0,0.0,0.94484
2025-01-26 22:00:00,1.09524,0.0,1.09524,0.0,0.0,0.0,1.09524,0.0,0.0,0.0
2025-01-26 23:00:00,1.0050599999999998,0.0,1.0050599999999998,0.0,0.0,0.0,1.00506,0.0,0.0,0.0
2025-01-27 00:00:00,1.06436,0.0,1.06436,0.0,0.0,0.0,1.06436,0.0,0.0,0.0
2025-01-27 01:00:00,1.1688,0.0,1.1688,0.0,0.0,0.0,1.1688,0.0,0.0,0.0
2025-01-27 02:00:00,1.22666,0.0,1.22666,0.0,0.0,0.0,1.22666,0.0,0.0,0.0
2025-01-27 03:00:00,1.07723,0.0,1.07723,0.0,0.0,0.0,1.07723,0.0,0.0,0.0
2025-01-27 04:00:00,1.24804,0.0,1.24804,0.0,0.0,0.0,1.24804,0.0,0.0,0.0
2025-01-27 05:00:00,1.27825,0.0,1.27825,0.0,0.0,0.0,1.27825,0.0,0.0,0.0
2025-01-27 06:00:00,1.7987,0.0,1.7987,0.0,0.0,0.0,1.7987,0.0,0.0,0.0
2025-01-27 07:00:00,1.97276,0.90271,1.0700500000000002,0.0,0.0,0.0,1.07005,0.0,0.0,0.0
2025-01-27 08:00:00,1.78949,0.86545,0.92404,0.0,0.0,0.0,0.92404,0.0,0.0,0.0
2025-01-27 09:00:00,1.57217,1.81194,0.0,0.0,0.23977000000000004,0.0,0.0,0.0,0.23977,0.0
2025-01-27 10:00:00,1.59738,2.3980900000000003,0.0,0.0,0.8007100000000003,0.0,0.0,0.0,0.80071,0.0
2025-01-27 11:00:00,1.09315,1.77026,0.0,0.0,0.6771099999999999,0.0,0.0,0.0,0.67711,0.0
2025-01-27 12:00:00,1.06614,2.2896300000000003,0.0,0.0,1.2234900000000002,0.0,0.0,0.0,1.22349,0.0
2025-01-27 13:00:00,1.11302,2.1222399999999997,0.0,0.0,1.0092199999999998,0.0,0.0,0.0,1.00922,0.0
2025-01-27 14:00:00,1.1549800000000001,2.01291,0.0,0.0,0.8579300000000001,0.0,0.0,0.0,0.85793,0.0
2025-01-27 15:00:00,1.19308,2.2831300000000003,0.0,0.0,1.0900500000000004,0.0,0.0,0.0,1.09005,0.0
2025-01-27 16:00:00,1.37504,1.62605,0.0,0.0,0.25100999999999996,0.0,2.5583665,0.0,2.8093765,0.0
2025-01-27 17:00:00,1.8748900000000002,0.83002,0.0,0.0,0.0,1.0448700000000002,0.0,0.0,0.0,1.04487
2025-01-27 18:00:00,1.89635,0.0,0.0,0.0,0.0,1.89635,0.0,0.0,0.0,1.89635
2025-01-27 19:00:00,1.92144,0.0,0.0,0.0,0.0,1.92144,0.0,0.0,0.0,1.92144
2025-01-27 20:00:00,1.885,0.0,1.1979257750000007,0.0,0.0,0.6870742249999992,0.0,0.0,0.0,1.885
2025-01-27 21:00:00,1.111,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,1.111
2025-01-27 22:00:00,1.12529,0.0,1.12529,0.0,0.0,0.0,1.12529,0.0,0.0,0.0
2025-01-27 23:00:00,1.03552,0.0,1.03552,0.0,0.0,0.0,1.03552,0.0,0.0,0.0
2025-01-28 00:00:00,1.2384300000000001,0.0,1.2384300000000001,0.0,0.0,0.0,1.23843,0.0,0.0,0.0
2025-01-28 01:00:00,1.25132,0.0,1.25132,0.0,0.0,0.0,1.25132,0.0,0.0,0.0
2025-01-28 02:00:00,1.0853199999999998,0.0,1.0853199999999998,0.0,0.0,0.0,1.08532,0.0,0.0,0.0
2025-01-28 03:00:00,1.09114,0.0,1.09114,0.0,0.0,0.0,1.09114,0.0,0.0,0.0
2025-01-28 04:00:00,1.2623,0.0,1.2623,0.0,0.0,0.0,1.2623,0.0,0.0,0.0
2025-01-28 05:00:00,1.00719,0.0,1.00719,0.0,0.0,0.0,1.00719,0.0,0.0,0.0
2025-01-28 06:00:00,1.76023,0.0,1.76023,0.0,0.0,0.0,1.76023,0.0,0.0,0.0
2025-01-28 07:00:00,1.5817,0.8024,0.7793000000000001,0.0,0.0,0.0,0.7793,0.0,0.0,0.0
2025-01-28 08:00:00,1.8093599999999999,1.2181,0.5912599999999999,0.0,0.0,0.0,0.59126,0.0,0.0,0.0
2025-01-28 09:00:00,1.5089000000000001,1.86283,0.0,0.0,0.35392999999999986,0.0,0.0,0.0,0.35393,0.0
2025-01-28 10:00:00,1.3753900000000001,2.1849600000000002,0.0,0.0,0.8095700000000001,0.0,0.0,0.0,0.80957,0.0
2025-01-28 11:00:00,1.18946,1.80318,0.0,0.0,0.61372,0.0,0.0,0.0,0.61372,0.0
2025-01-28 12:00:00,1.1948800000000002,2.5940700000000003,0.0,0.0,1.3991900000000002,0.0,0.0,0.0,1.39919,0.0
2025-01-28 13:00:00,1.17428,2.15787,0.0,0.0,0.98359,0.0,0.0,0.0,0.98359,0.0
2025-01-28 14:00:00,1.08622,2.22449,0.0,0.0,1.13827,0.0,0.0,0.0,1.13827,0.0
2025-01-28 15:00:00,1.19871,1.86748,0.0,0.0,0.6687700000000001,0.0,0.0,0.0,0.66877,0.0
2025-01-28 16:00:00,1.58232,1.6343299999999998,0.0,0.0,0.05200999999999989,0.0,2.5776148,0.0,2.6296248,0.0
2025-01-28 17:00:00,1.80902,0.88688,0.0,0.0,0.0,0.9221400000000001,0.0,0.0,0.0,0.92214
2025-01-28 18:00:00,1.8235,0.0,0.0,0.0,0.0,1.8235,0.0,0.0,0.0,1.8235
2025-01-28 19:00:00,1.83115,0.0,0.0,0.0,0.0,1.83115,0.0,0.0,0.0,1.83115
2025-01-28 20:00:00,1.9069800000000001,0.0,1.0515773749999995,0.0,0.0,0.8554026250000006,0.0,0.0,0.0,1.90698
2025-01-28 21:00:00,1.27472,0.0,1.27472,0.0,0.0,0.0,0.0,0.0,0.0,1.27472
2025-01-28 22:00:00,1.17023,0.0,1.17023,0.0,0.0,0.0,1.17023,0.0,0.0,0.0
2025-01-28 23:00:00,1.11917,0.0,1.11917,0.0,0.0,0.0,1.11917,0.0,0.0,0.0
2025-01-29 00:00:00,1.1335,0.0,1.1335,0.0,0.0,0.0,1.1335,0.0,0.0,0.0
2025-01-29 01:00:00,1.01894,0.0,1.01894,0.0,0.0,0.0,1.01894,0.0,0.0,0.0
2025-01-29 02:00:00,1.2906300000000002,0.0,1.2906300000000002,0.0,0.0,0.0,1.29063,0.0,0.0,0.0
2025-01-29 03:00:00,1.0932,0.0,1.0932,0.0,0.0,0.0,1.0932,0.0,0.0,0.0
2025-01-29 04:00:00,1.05681,0.0,1.05681,0.0,0.0,0.0,1.05681,0.0,0.0,0.0
2025-01-29 05:00:00,1.08581,0.0,1.08581,0.0,0.0,0.0,1.08581,0.0,0.0,0.0
2025-01-29 06:00:00,1.9821900000000001,0.0,1.9821900000000001,0.0,0.0,0.0,1.98219,0.0,0.0,0.0
2025-01-29 07:00:00,1.85392,0.91225,0.94167,0.0,0.0,0.0,0.94167,0.0,0.0,0.0
2025-01-29 08:00:00,1.92108,1.37565,0.5454299999999999,0.0,0.0,0.0,0.54543,0.0,0.0,0.0
2025-01-29 09:00:00,1.61832,2.04458,0.0,0.0,0.42625999999999986,0.0,0.0,0.0,0.42626,0.0
2025-01-29 10:00:00,1.65957,2.50925,0.0,0.0,0.8496800000000002,0.0,0.0,0.0,0.84968,0.0
2025-01-29 11:00:00,1.09659,2.01845,0.0,0.0,0.9218600000000001,0.0,0.0,0.0,0.92186,0.0
2025-01-29 12:00:00,1.07232,1.97682,0.0,0.0,0.9045000000000001,0.0,0.0,0.0,0.9045,0.0
2025-01-29 13:00:00,1.01549,2.18988,0.0,0.0,1.17439,0.0,0.0,0.0,1.17439,0.0
2025-01-29 14:00:00,1.1861400000000002,2.25391,0.0,0.0,1.0677699999999997,0.0,0.0,0.0,1.06777,0.0
2025-01-29 15:00:00,1.0315,1.8891300000000002,0.0,0.0,0.8576300000000001,0.0,0.0,0.0,0.85763,0.0
2025-01-29 16:00:00,1.38748,1.6453900000000001,0.0,0.0,0.2579100000000001,0.0,2.4873684,0.0,2.7452784,0.0
2025-01-29 17:00:00,1.99544,0.74234,0.0,0.0,0.0,1.2531,0.0,0.0,0.0,1.2531
2025-01-29 18:00:00,1.8307200000000001,0.0,0.0,0.0,0.0,1.8307200000000001,0.0,0.0,0.0,1.83072
2025-01-29 19:00:00,1.91371,0.0,0.0,0.0,0.0,1.91371,0.0,0.0,0.0,1.91371
